User69914;Restaurant18;1.46
User73313;Restaurant5;0.7871636152267456
User44635;Restaurant88;-7.48
User53942;Restaurant20;-0.44
User27041;Restaurant40;7.28
User34032;Restaurant46;-0.58
User69348;Restaurant53;-1.8841112852096558
User41216;Restaurant15;1.75
User6334;Restaurant6;-7.14
User22468;Restaurant31;-6.7
User22748;Restaurant78;3.54
User45009;Restaurant53;1.65
User2016;Restaurant62;5.15
User4783;Restaurant45;-4.85
User22971;Restaurant17;-6.65
User31842;Restaurant1;31842.0
User7763;Restaurant70;0.34
User36417;Restaurant16;-4.42
User1466;Restaurant29;-9.13
User42864;Restaurant7;5.34
User28372;Restaurant62;-5.97
User28852;Restaurant43;-9.08
User13839;Restaurant85;5.68
User46012;Restaurant70;0.15
User45890;Restaurant29;5.92
User45973;Restaurant20;-6.36
User23531;Restaurant13;5.78
User34490;Restaurant10;-8.93
User4431;Restaurant35;-5.29
User71664;Restaurant29;2.497349500656128
User45433;Restaurant57;3.25
User32858;Restaurant23;6.6
User38802;Restaurant83;4.22
User39534;Restaurant41;-0.58
User27184;Restaurant43;-8.74
User54224;Restaurant66;7.14
User48194;Restaurant38;-2.91
User16109;Restaurant19;3.45
User16105;Restaurant44;-8.3
User49142;Restaurant36;8.59
User13395;Restaurant27;-1.99
User5729;Restaurant34;-9.42
User32399;Restaurant30;6.02
User13144;Restaurant48;-6.41
User29154;Restaurant61;-3.0802247524261475
User5834;Restaurant48;0.83
User2765;Restaurant9;8.83
User8094;Restaurant19;0.05
User2067;Restaurant18;0.83
User23064;Restaurant61;2.069077253341675
User21619;Restaurant37;7.23
User13650;Restaurant46;5.39
User34994;Restaurant56;-2.571143388748169
User22435;Restaurant14;3.5
User31475;Restaurant46;6.41
User8161;Restaurant89;-2.43
User29900;Restaurant39;4.27
User57888;Restaurant54;2.52
User61948;Restaurant19;-5.53
User57853;Restaurant46;4.22627067565918
User45700;Restaurant27;-6.26
User22151;Restaurant42;-3.54
User31061;Restaurant1;31061.0
User7690;Restaurant48;6.36
User3973;Restaurant80;7.04
User38519;Restaurant73;2.33
User40655;Restaurant55;4.61
User42522;Restaurant13;0.0
User37505;Restaurant31;1.99
User47350;Restaurant9;-2.33
User35434;Restaurant56;3.4
User30269;Restaurant85;6.12
User34388;Restaurant19;-5.97
User21590;Restaurant70;6.84
User43713;Restaurant69;-6.65
User21296;Restaurant35;5.49
User44382;Restaurant92;8.83
User3061;Restaurant54;4.85
User15601;Restaurant11;6.21
User16422;Restaurant3;2.33
User31462;Restaurant14;-1.02
User30111;Restaurant55;4.95
User26264;Restaurant12;-7.09
User33317;Restaurant10;2.04
User47538;Restaurant12;6.02
User13110;Restaurant25;0.73
User21213;Restaurant14;-1.46
User8185;Restaurant41;0.97
User41847;Restaurant19;-0.29
User39399;Restaurant20;-8.54
User21472;Restaurant43;6.21
User36263;Restaurant30;1.31
User18970;Restaurant46;-0.73
User11847;Restaurant45;-8.5
User38765;Restaurant25;-3.3535163402557373
User17420;Restaurant38;1.8
User12541;Restaurant55;-7.23
User15277;Restaurant65;-3.297590970993042
User22735;Restaurant15;-1.7
User35900;Restaurant79;5.757216453552246
User32920;Restaurant98;4.66
User47660;Restaurant79;3.93
User3991;Restaurant62;2.96
User36152;Restaurant73;-1.6
User44549;Restaurant91;-4.85
User25917;Restaurant7;4.27
User2310;Restaurant4;1.5
User10082;Restaurant67;2.52
User33672;Restaurant26;-1.5
User12860;Restaurant13;3.88
User14037;Restaurant77;7.91
User8440;Restaurant85;-0.63
User25211;Restaurant38;-9.540067672729492
User47198;Restaurant14;-1.31
User27090;Restaurant3;-3.88
User40576;Restaurant69;3.69
User21634;Restaurant85;0.712144672870636
User33630;Restaurant22;-9.61
User62764;Restaurant19;8.79
User30077;Restaurant94;-0.19
User198;Restaurant92;1.41
User6005;Restaurant42;4.050283908843994
User37347;Restaurant62;1.02
User63117;Restaurant7;-1.886877179145813
User53215;Restaurant16;-9.42
User46529;Restaurant33;3.3
User42914;Restaurant20;-6.55
User44628;Restaurant6;0.05
User29489;Restaurant30;1.7
User22932;Restaurant25;-7.91
User12518;Restaurant55;6.46
User26481;Restaurant37;4.37
User4385;Restaurant2;2.91
User23424;Restaurant69;9.22
User62361;Restaurant16;-5.87
User34039;Restaurant9;7.48
User20925;Restaurant70;7.82
User20727;Restaurant38;-2.67341685295105
User29481;Restaurant3;-2.82
User40224;Restaurant34;-2.0197227001190186
User34176;Restaurant99;1.31
User47774;Restaurant66;-5.63
User8161;Restaurant79;1.75
User37264;Restaurant96;8.98
User40407;Restaurant65;8.83
User47118;Restaurant5;-3.8605291843414307
User3980;Restaurant86;-5.92
User6520;Restaurant45;-3.25
User41141;Restaurant56;4.13
User50125;Restaurant5;-1.1434632539749146
User8993;Restaurant36;0.87
User62115;Restaurant66;4.56
User19644;Restaurant46;0.78
User16677;Restaurant51;-8.69
User52268;Restaurant61;2.2870194911956787
User63282;Restaurant7;1.6784963607788086
User47048;Restaurant16;2.14
User44752;Restaurant47;-2.43
User32677;Restaurant28;2.09
User17591;Restaurant47;-1.75
User41273;Restaurant34;-0.1
User42674;Restaurant56;-4.898180961608887
User11947;Restaurant11;-1.0375524759292603
User45598;Restaurant2;6.84
User24602;Restaurant47;-9.61
User32123;Restaurant87;5.73
User32729;Restaurant68;0.7998420000076294
User4206;Restaurant17;-9.9
User31324;Restaurant56;6.5
User23183;Restaurant49;7.23
User23961;Restaurant53;0.0
User32772;Restaurant22;-9.03
User45384;Restaurant55;3.83
User13166;Restaurant40;-3.69
User57565;Restaurant81;-5.748775959014893
User50247;Restaurant32;3.11
User13657;Restaurant70;2.57
User9000;Restaurant56;1.84
User23457;Restaurant51;8.64
User5032;Restaurant19;5.92
User9688;Restaurant24;-5.78
User14260;Restaurant16;-7.48
User38782;Restaurant35;-0.68
User18581;Restaurant14;-6.17
User23431;Restaurant8;0.87
User45554;Restaurant75;0.53
User10273;Restaurant74;-1.07
User58375;Restaurant13;-4.8360724449157715
User47002;Restaurant50;6.99
User24596;Restaurant26;-3.11
User5190;Restaurant14;8.69
User46787;Restaurant15;-2.09
User3846;Restaurant87;2.86
User59553;Restaurant31;-0.45017462968826294
User43903;Restaurant53;5.68
User36295;Restaurant79;8.74
User7212;Restaurant40;-4.85
User5421;Restaurant36;0.0
User23464;Restaurant31;1.99
User16057;Restaurant59;-9.81
User58917;Restaurant49;4.61
User27263;Restaurant8;-8.2
User25918;Restaurant62;7.09
User32244;Restaurant55;8.06
User43862;Restaurant21;-1.02
User17662;Restaurant92;4.9
User37223;Restaurant47;2.23
User43504;Restaurant58;-4.76
User48063;Restaurant32;5.68
User24759;Restaurant52;-2.77
User14244;Restaurant48;0.44
User41882;Restaurant13;-4.95
User2013;Restaurant35;0.97
User44530;Restaurant22;1.84
User8015;Restaurant10;-1.240616798400879
User37124;Restaurant36;-2.67
User72087;Restaurant77;4.48125696182251
User39079;Restaurant7;7.91
User43746;Restaurant4;9.13
User36057;Restaurant32;-4.51
User62937;Restaurant19;5.78
User68745;Restaurant18;2.82
User21634;Restaurant51;-0.19
User38433;Restaurant18;-0.15
User38479;Restaurant99;2.166123151779175
User14918;Restaurant21;-2.96
User4268;Restaurant53;5.44
User36309;Restaurant71;2.72
User2557;Restaurant30;-1.94
User6676;Restaurant40;3.567066192626953
User19852;Restaurant12;4.51
User19800;Restaurant96;7.67
User611;Restaurant26;-0.7858594059944153
User55642;Restaurant20;1.17
User32143;Restaurant69;-2.18
User6912;Restaurant83;-0.1
User14743;Restaurant75;-5.97
User39566;Restaurant2;1.84
User2921;Restaurant53;-9.42
User1275;Restaurant10;-3.959261417388916
User22183;Restaurant91;4.03
User15564;Restaurant42;8.54
User12152;Restaurant40;0.44
User18356;Restaurant84;-3.54
User48135;Restaurant95;1.31
User49466;Restaurant54;2.28
User24260;Restaurant12;-0.83
User35424;Restaurant7;2.91
User41422;Restaurant15;9.03
User34537;Restaurant65;-2.23
User36145;Restaurant31;5.78
User61864;Restaurant16;4.13
User6182;Restaurant46;3.83
User36334;Restaurant63;0.53
User80;Restaurant16;0.44
User25029;Restaurant7;-1.84
User2241;Restaurant7;0.26080697774887085
User17318;Restaurant87;-0.24
User38682;Restaurant7;-0.92
User29058;Restaurant50;-2.14
User30769;Restaurant49;-4.03
User66028;Restaurant84;0.9101017713546753
User45802;Restaurant28;6.07
User43379;Restaurant94;8.5
User11384;Restaurant21;3.79
User8161;Restaurant74;-1.8
User68664;Restaurant19;-1.4693559408187866
User47715;Restaurant58;1.31
User46373;Restaurant42;8.06
User17706;Restaurant27;7.77
User18996;Restaurant93;4.76
User35580;Restaurant32;-4.08
User29185;Restaurant73;1.6269243955612183
User12067;Restaurant99;8.01
User49542;Restaurant49;-2.4496231079101562
User35222;Restaurant12;-1.26
User36039;Restaurant47;-9.81
User17265;Restaurant98;1.6681439876556396
User16209;Restaurant47;4.27
User950;Restaurant33;7.14
User61134;Restaurant15;2.3501012325286865
User39628;Restaurant52;4.61
User57145;Restaurant65;-4.8180623054504395
User15791;Restaurant19;-4.13
User33439;Restaurant42;1.65
User29413;Restaurant55;8.06
User27214;Restaurant7;-2.5547375679016113
User1525;Restaurant13;2.33
User48141;Restaurant38;-4.617886066436768
User31308;Restaurant34;-6.75
User49963;Restaurant27;-0.06272359937429428
User31705;Restaurant59;-5.97
User45314;Restaurant28;-7.48
User24586;Restaurant32;3.79
User64520;Restaurant40;-1.7580229043960571
User18002;Restaurant49;6.75
User19626;Restaurant46;-0.5917026400566101
User23068;Restaurant66;5.78
User27719;Restaurant62;1.12
User3213;Restaurant83;-1.94
User30160;Restaurant79;5.0
User41441;Restaurant50;7.14
User71709;Restaurant27;1.953917384147644
User10393;Restaurant17;-8.69
User30309;Restaurant11;5.49
User6497;Restaurant57;3.88
User30783;Restaurant54;2.52
User37485;Restaurant80;-7.82
User35917;Restaurant87;-2.28
User32632;Restaurant20;3.11
User22777;Restaurant2;1.02
User41350;Restaurant20;-1.46
User19339;Restaurant32;-3.79
User24354;Restaurant66;3.16
User29913;Restaurant37;4.42
User16453;Restaurant33;-2.14
User16682;Restaurant89;-7.04
User41523;Restaurant50;0.29
User21530;Restaurant61;2.23
User39679;Restaurant19;-9.08
User23537;Restaurant82;-0.83
User4259;Restaurant22;5.19
User53727;Restaurant21;6.6
User23289;Restaurant5;1.6049965620040894
User6976;Restaurant8;-8.59
User65806;Restaurant66;6.100600242614746
User48258;Restaurant96;-8.88
User31760;Restaurant86;-2.04
User7224;Restaurant50;4.17
User31789;Restaurant42;7.52
User29057;Restaurant35;-6.65
User35444;Restaurant66;-6.07
User24859;Restaurant77;8.74
User57208;Restaurant49;7.177976131439209
User19110;Restaurant56;-0.44
User66142;Restaurant15;-2.0896761417388916
User12753;Restaurant52;-7.62
User22388;Restaurant13;4.496001243591309
User33625;Restaurant54;6.36
User960;Restaurant9;-2.38
User15247;Restaurant92;2.52
User39293;Restaurant60;6.31
User55506;Restaurant35;3.5
User22656;Restaurant13;0.09670776128768921
User25453;Restaurant5;-0.1
User35981;Restaurant45;-9.22
User40324;Restaurant78;0.036401230841875076
User17685;Restaurant50;3.11
User2821;Restaurant99;2.09
User47163;Restaurant66;6.89
User41328;Restaurant7;1.21
User6684;Restaurant29;-8.11
User35217;Restaurant2;-9.13
User47656;Restaurant36;1.36
User41208;Restaurant78;6.31
User42048;Restaurant12;7.52
User22573;Restaurant27;4.71
User62878;Restaurant43;5.229381561279297
User8104;Restaurant1;8104.0
User61401;Restaurant50;3.880319118499756
User50893;Restaurant36;-0.29
User6473;Restaurant54;8.3
User2112;Restaurant63;6.02
User23129;Restaurant11;-9.42
User14292;Restaurant36;5.83
User29121;Restaurant22;7.09
User59124;Restaurant16;-9.95
User33716;Restaurant85;4.22
User71334;Restaurant20;4.56
User11019;Restaurant62;5.87
User21343;Restaurant57;6.84
User39595;Restaurant18;-4.27
User57115;Restaurant7;1.2225453853607178
User31431;Restaurant24;4.22
User30140;Restaurant36;7.09
User41116;Restaurant18;-0.63
User9512;Restaurant13;5.87
User42292;Restaurant87;-6.8
User34063;Restaurant13;0.39
User26251;Restaurant58;-1.6
User48118;Restaurant86;-4.17
User52535;Restaurant66;-0.22929060459136963
User12919;Restaurant28;9.17
User32432;Restaurant59;1.41
User8984;Restaurant71;0.34
User12864;Restaurant2;0.78
User4084;Restaurant54;8.3
User20518;Restaurant29;4.410894870758057
User38882;Restaurant4;2.14
User1016;Restaurant22;4.03
User18735;Restaurant71;-0.34
User22898;Restaurant55;8.16
User34818;Restaurant49;3.88
User26952;Restaurant69;3.74
User41789;Restaurant9;9.03
User60828;Restaurant50;4.163884162902832
User43398;Restaurant49;3.16
User29017;Restaurant31;-9.56
User32995;Restaurant38;-2.279398202896118
User24457;Restaurant28;4.13
User35111;Restaurant13;-6.7
User43365;Restaurant24;-0.58
User10112;Restaurant36;-4.85
User35380;Restaurant99;-7.04
User69149;Restaurant27;4.753087043762207
User43440;Restaurant13;7.33
User33655;Restaurant22;2.18
User44819;Restaurant45;-6.99
User25299;Restaurant70;-6.99
User28128;Restaurant66;-9.47
User28564;Restaurant65;-3.88
User13878;Restaurant32;7.33
User34290;Restaurant35;5.34
User36827;Restaurant23;-8.64
User32486;Restaurant10;2.52
User44061;Restaurant48;3.83
User6737;Restaurant9;-8.06
User66755;Restaurant83;0.48943331837654114
User8994;Restaurant79;6.31
User17242;Restaurant36;-6.89
User23480;Restaurant89;-0.7904083728790283
User17049;Restaurant49;6.31
User3907;Restaurant15;2.33
User11190;Restaurant28;9.22
User58078;Restaurant7;2.360045909881592
User30803;Restaurant97;5.758932113647461
User13955;Restaurant14;-0.05
User38822;Restaurant72;7.28
User4592;Restaurant12;0.58
User5767;Restaurant64;2.819938898086548
User2552;Restaurant63;-9.9
User24562;Restaurant13;7.38
User42623;Restaurant21;1.17
User15380;Restaurant43;2.43
User6121;Restaurant8;2.04
User55912;Restaurant7;1.8392906188964844
User14976;Restaurant19;4.71
User48715;Restaurant8;-5.83
User27454;Restaurant13;-0.68
User11778;Restaurant100;-2.2335715293884277
User45487;Restaurant23;6.12
User19266;Restaurant8;-9.51
User43564;Restaurant62;3.79
User35831;Restaurant84;-9.32
User3361;Restaurant36;5.44
User44162;Restaurant79;5.87
User34976;Restaurant6;9.03
User53009;Restaurant19;-0.49
User36587;Restaurant46;-0.68
User44363;Restaurant40;-4.17
User16539;Restaurant59;-9.17
User12942;Restaurant63;5.05
User39766;Restaurant93;2.48
User27601;Restaurant33;0.34
User61368;Restaurant89;-3.9621598720550537
User24378;Restaurant41;7.52
User10545;Restaurant64;-0.73
User23295;Restaurant19;0.1
User51651;Restaurant62;2.608043670654297
User11242;Restaurant27;4.837019920349121
User25683;Restaurant17;-7.43
User36283;Restaurant5;3.54
User18068;Restaurant33;0.15
User42491;Restaurant97;3.4
User3255;Restaurant31;-3.35
User35020;Restaurant36;4.56
User31641;Restaurant37;-1.8
User33031;Restaurant69;4.51
User6557;Restaurant48;4.32
User25500;Restaurant97;1.6094385385513306
User5665;Restaurant8;-2.23
User66585;Restaurant5;-0.401235967874527
User37109;Restaurant23;3.25
User7688;Restaurant23;-1.84
User33447;Restaurant39;7.48
User16859;Restaurant60;2.14
User28985;Restaurant36;4.85
User72842;Restaurant57;5.7930731773376465
User45955;Restaurant36;-4.258808612823486
User34500;Restaurant9;-4.08
User42154;Restaurant67;0.83
User20635;Restaurant35;5.73
User19428;Restaurant36;3.45
User41666;Restaurant29;8.4
User14083;Restaurant88;4.931983470916748
User27762;Restaurant56;4.32
User16249;Restaurant35;0.97
User16173;Restaurant60;-3.64
User18520;Restaurant63;5.73
User2160;Restaurant60;2.77891206741333
User40369;Restaurant68;8.98
User16976;Restaurant17;-1.12
User27618;Restaurant49;7.82
User24972;Restaurant18;-7.48
User67017;Restaurant65;2.38911771774292
User23647;Restaurant66;-6.7
User1705;Restaurant49;-2.52
User44050;Restaurant50;-2.33
User2260;Restaurant99;9.08
User15923;Restaurant29;-5.78
User1424;Restaurant10;1.8916864395141602
User42843;Restaurant55;0.53
User22873;Restaurant68;-4.81
User19150;Restaurant55;7.18
User32097;Restaurant8;-1.94
User71693;Restaurant27;1.863788366317749
User53313;Restaurant8;8.69
User14953;Restaurant33;-6.5
User36954;Restaurant41;5.24
User22561;Restaurant87;-1.6718682050704956
User19269;Restaurant51;-4.47
User34187;Restaurant90;9.08
User10706;Restaurant49;2.38
User55848;Restaurant13;3.9044811725616455
User17662;Restaurant16;3.16
User12136;Restaurant85;-1.31
User5179;Restaurant65;-2.945014238357544
User34071;Restaurant28;3.83
User51346;Restaurant53;5.51571798324585
User816;Restaurant94;1.31
User65092;Restaurant8;-7.62
User42840;Restaurant41;6.02
User12829;Restaurant55;7.28
User17072;Restaurant34;-3.25
User11898;Restaurant32;5.97
User32717;Restaurant5;-0.9677107930183411
User41186;Restaurant37;5.1
User30594;Restaurant10;4.95
User42407;Restaurant42;-9.71
User37804;Restaurant31;6.65
User16440;Restaurant55;3.69
User23943;Restaurant90;-4.105618000030518
User16809;Restaurant15;-8.88
User35678;Restaurant77;2.2196056842803955
User72138;Restaurant21;-7.82
User26726;Restaurant3;5.44
User10229;Restaurant34;-6.17
User51988;Restaurant95;-5.691761493682861
User72655;Restaurant13;-1.5568090677261353
User35365;Restaurant39;1.26
User31286;Restaurant46;0.15
User8998;Restaurant8;6.17
User22531;Restaurant39;-4.56
User22108;Restaurant5;-6.8
User9976;Restaurant28;6.8
User1604;Restaurant6;-8.2
User32059;Restaurant21;-1.89
User14257;Restaurant49;7.14
User4217;Restaurant98;4.56
User24894;Restaurant4;-4.85
User21506;Restaurant50;6.89
User33403;Restaurant29;3.93
User61963;Restaurant53;1.109907865524292
User21073;Restaurant22;5.92
User53746;Restaurant13;6.513377666473389
User42965;Restaurant55;-3.35
User56707;Restaurant56;-1.1186765432357788
User40871;Restaurant46;1.7
User7392;Restaurant36;5.58
User68731;Restaurant8;-0.73
User25219;Restaurant13;8.54
User44702;Restaurant19;3.25
User28485;Restaurant31;3.5674479007720947
User67135;Restaurant17;-8.93
User65444;Restaurant73;5.198596000671387
User59471;Restaurant20;-0.63
User11472;Restaurant21;1.41
User43882;Restaurant30;8.01
User46513;Restaurant67;1.26
User26819;Restaurant11;6.31
User46377;Restaurant64;-3.64
User17860;Restaurant100;-2.43
User56313;Restaurant69;2.2339799404144287
User30333;Restaurant80;-2.43
User45338;Restaurant53;0.29
User32220;Restaurant52;0.6003196239471436
User66043;Restaurant18;-6.8
User25253;Restaurant20;9.32
User11103;Restaurant40;6.6
User45202;Restaurant45;0.29
User24013;Restaurant97;5.53
User50258;Restaurant18;-0.05
User48700;Restaurant61;-1.139594554901123
User39045;Restaurant32;8.88
User11690;Restaurant13;-1.99
User41047;Restaurant59;8.93
User15025;Restaurant7;6.84
User67242;Restaurant20;-3.59
User23299;Restaurant15;4.529621601104736
User40141;Restaurant36;4.76
User31655;Restaurant26;-0.87
User310;Restaurant29;5.73
User44344;Restaurant38;7.33
User34793;Restaurant24;3.79
User11009;Restaurant56;1.75
User35376;Restaurant20;1.84
User59182;Restaurant27;-0.685196578502655
User5078;Restaurant34;-6.94
User24289;Restaurant99;-8.06
User40097;Restaurant39;4.774627208709717
User64414;Restaurant86;0.15
User18421;Restaurant58;3.98
User10387;Restaurant45;-2.77
User51704;Restaurant53;2.7533676624298096
User699;Restaurant18;-9.71
User38434;Restaurant18;-8.06
User47301;Restaurant19;-6.75
User10550;Restaurant7;2.23
User32232;Restaurant13;-5.87
User48434;Restaurant78;2.43
User47692;Restaurant29;2.48
User1150;Restaurant27;4.47
User15556;Restaurant88;-1.760042667388916
User35392;Restaurant54;5.44
User32594;Restaurant46;-1.7833340167999268
User36002;Restaurant38;-6.673219203948975
User27848;Restaurant65;-5.49
User64050;Restaurant17;-0.15
User47243;Restaurant36;5.92
User16944;Restaurant81;-7.38
User59208;Restaurant15;2.318641185760498
User45431;Restaurant39;7.33
User15983;Restaurant21;-6.99
User7190;Restaurant79;2.62
User32802;Restaurant19;-2.77
User26492;Restaurant70;4.51
User21124;Restaurant85;-2.2294883728027344
User15453;Restaurant38;6.26
User43307;Restaurant34;-0.92
User11361;Restaurant46;-3.98
User47852;Restaurant28;-1.21
User21730;Restaurant11;5.73
User39063;Restaurant74;1.9192980527877808
User59925;Restaurant50;3.2232553958892822
User39997;Restaurant31;-8.3
User49768;Restaurant29;-1.638601303100586
User12654;Restaurant15;-5.15
User23380;Restaurant28;5.39
User33953;Restaurant43;-7.72
User43926;Restaurant45;-0.87
User46558;Restaurant68;2.62
User18323;Restaurant14;-8.06
User16782;Restaurant68;-4.85
User21945;Restaurant64;0.15
User26969;Restaurant62;4.51
User11698;Restaurant21;-7.33
User27987;Restaurant3;-6.02
User53752;Restaurant31;-2.990415334701538
User45208;Restaurant42;-0.844927191734314
User3009;Restaurant52;3.79
User61226;Restaurant66;-4.0897297859191895
User65657;Restaurant16;-0.83
User8939;Restaurant49;-0.39
User2832;Restaurant31;-1.02
User44175;Restaurant61;-4.7743144035339355
User7933;Restaurant16;-8.64
User55131;Restaurant19;-2.57
User35603;Restaurant27;-6.36
User55723;Restaurant14;-2.57
User3081;Restaurant91;2.23
User40830;Restaurant42;6.07
User4512;Restaurant65;0.53
User1374;Restaurant21;-3.74
User69183;Restaurant27;1.4195634126663208
User56848;Restaurant27;8.59
User40297;Restaurant54;4.08
User26296;Restaurant49;2.62
User3941;Restaurant63;3.01
User8074;Restaurant21;4.13
User35800;Restaurant69;2.62
User37479;Restaurant74;6.02
User23338;Restaurant96;-9.42
User30299;Restaurant50;5.44
User33571;Restaurant27;5.68
User12657;Restaurant74;5.1
User40046;Restaurant12;-0.58
User22861;Restaurant25;-5.34
User57200;Restaurant18;-2.38
User24985;Restaurant31;-0.44
User60742;Restaurant48;0.5173152685165405
User7159;Restaurant68;0.68
User52482;Restaurant17;-9.27
User44060;Restaurant10;-2.77
User38700;Restaurant43;6.6
User40521;Restaurant88;-4.13
User1164;Restaurant49;4.76
User16692;Restaurant67;-0.15
User7468;Restaurant24;-7.14
User5197;Restaurant55;1.94
User58404;Restaurant18;-0.73
User39855;Restaurant20;-3.93
User33015;Restaurant75;-4.842083930969238
User5028;Restaurant36;3.93
User1056;Restaurant49;6.36
User52301;Restaurant69;6.321112155914307
User50117;Restaurant13;1.5658538341522217
User22371;Restaurant53;-8.2
User360;Restaurant7;3.3
User34546;Restaurant69;-2.48
User63409;Restaurant53;-4.75601863861084
User57629;Restaurant46;0.6236768364906311
User31630;Restaurant3;4.27
User31344;Restaurant94;4.08
User11079;Restaurant22;5.83
User49112;Restaurant38;-4.146307468414307
User35257;Restaurant82;-6.12
User30086;Restaurant66;-0.97
User25952;Restaurant68;-2.4667272567749023
User30320;Restaurant67;-6.26
User1806;Restaurant37;2.82
User1847;Restaurant10;1.46
User5104;Restaurant79;5.15
User24164;Restaurant72;-7.23
User7892;Restaurant35;-3.64
User31885;Restaurant33;-3.74
User70032;Restaurant27;2.220350980758667
User33159;Restaurant19;-9.61
User905;Restaurant49;-1.89
User38059;Restaurant16;3.74
User37362;Restaurant76;-2.43
User25594;Restaurant32;4.17
User27732;Restaurant48;-3.88
User19691;Restaurant52;3.79
User70860;Restaurant19;-2.18
User4853;Restaurant12;-6.5
User16970;Restaurant70;6.99
User34052;Restaurant27;0.63
User40901;Restaurant17;6.8
User66225;Restaurant93;8.724705696105957
User42121;Restaurant26;-5.63
User21374;Restaurant68;-6.55
User26011;Restaurant27;1.99
User41605;Restaurant27;3.74
User55337;Restaurant53;-3.044881820678711
User56384;Restaurant20;1.31
User6897;Restaurant9;-3.5
User20202;Restaurant40;-3.2
User69695;Restaurant7;2.536302328109741
User45636;Restaurant35;-0.73
User39849;Restaurant53;2.48
User10841;Restaurant60;4.13
User4708;Restaurant19;1.17
User44961;Restaurant58;-9.27
User33173;Restaurant64;-0.15
User42330;Restaurant32;6.84
User19700;Restaurant65;8.35
User15504;Restaurant59;-2.96
User6364;Restaurant13;0.83
User29950;Restaurant46;-0.29
User15181;Restaurant44;-3.11
User11244;Restaurant60;2.04
User21084;Restaurant35;1.46
User65235;Restaurant31;0.5789182186126709
User7122;Restaurant23;-1.07
User3901;Restaurant55;8.2
User11628;Restaurant18;-4.76
User62895;Restaurant18;-5.19
User30018;Restaurant21;-4.27
User71182;Restaurant17;-1.89
User25156;Restaurant99;7.86
User10770;Restaurant47;-0.63
User14605;Restaurant23;-0.68
User9996;Restaurant57;4.13
User25295;Restaurant12;-0.1
User15334;Restaurant46;0.68
User39153;Restaurant65;4.13
User35000;Restaurant6;3.98
User60470;Restaurant32;-3.216766357421875
User32180;Restaurant52;-3.79
User56623;Restaurant66;-0.97
User25878;Restaurant58;-0.29
User15025;Restaurant22;2.86
User1039;Restaurant31;-5.87
User35413;Restaurant88;5.19
User47652;Restaurant51;-8.64
User44104;Restaurant11;2.96
User22299;Restaurant5;-8.93
User31052;Restaurant12;-0.63
User37474;Restaurant35;-1.21
User18089;Restaurant14;-1.17
User5027;Restaurant76;4.56
User14225;Restaurant17;-9.32
User43202;Restaurant17;-1.17
User29065;Restaurant8;8.88
User46846;Restaurant29;2.77
User69488;Restaurant8;2.67
User52266;Restaurant48;2.86
User3840;Restaurant29;-2.4968745708465576
User6928;Restaurant27;-9.81
User45296;Restaurant33;3.5
User16022;Restaurant13;-1.5
User46864;Restaurant69;8.5
User35849;Restaurant50;7.18
User11068;Restaurant35;-3.4
User7553;Restaurant25;-6.038771629333496
User28149;Restaurant86;5.19
User32032;Restaurant17;-5.97
User38824;Restaurant21;-8.2
User16051;Restaurant50;-1.89
User7253;Restaurant81;-6.02
User6852;Restaurant69;-3.74
User2401;Restaurant88;-0.39
User13010;Restaurant14;-0.19
User32779;Restaurant48;2.04
User3339;Restaurant36;4.51
User37822;Restaurant73;7.23
User44986;Restaurant54;1.89
User18371;Restaurant94;6.20864200592041
User70472;Restaurant50;3.3028640747070312
User21474;Restaurant90;8.16
User24212;Restaurant48;-0.58
User19194;Restaurant68;2.122265577316284
User8511;Restaurant20;1.17
User47191;Restaurant2;-0.58
User15039;Restaurant34;3.01
User47919;Restaurant36;4.08
User43559;Restaurant7;4.22
User53609;Restaurant13;3.280790090560913
User65350;Restaurant29;0.7910469770431519
User41938;Restaurant98;-6.202232360839844
User45847;Restaurant21;-1.21
User35117;Restaurant3;5.97
User40636;Restaurant59;3.54
User40292;Restaurant86;-1.07
User18134;Restaurant27;2.52
User28429;Restaurant32;8.69
User13950;Restaurant14;6.41
User19238;Restaurant30;7.23
User26072;Restaurant76;6.07
User21753;Restaurant8;3.69
User3629;Restaurant19;-1.26
User6726;Restaurant12;6.55
User21194;Restaurant96;-2.04
User8293;Restaurant53;-8.74
User10114;Restaurant31;5.73
User30655;Restaurant67;5.97
User7463;Restaurant88;0.4959915280342102
User21439;Restaurant13;2.96
User7314;Restaurant99;8.98
User13638;Restaurant14;3.93
User22258;Restaurant70;7.57
User34247;Restaurant66;6.65
User11027;Restaurant52;-4.08
User38913;Restaurant34;-5.199433326721191
User8476;Restaurant56;-9.37
User9566;Restaurant39;-2.57
User6029;Restaurant19;1.07
User3886;Restaurant57;0.73
User68800;Restaurant66;2.14
User37151;Restaurant87;3.69
User58741;Restaurant41;-0.7936912775039673
User26155;Restaurant14;3.45
User10396;Restaurant61;6.21
User34385;Restaurant62;-0.58
User2120;Restaurant84;6.027439117431641
User39260;Restaurant35;5.0
User42514;Restaurant66;1.31
User37924;Restaurant26;0.92
User4869;Restaurant66;2.48
User28242;Restaurant53;-3.0144219398498535
User14919;Restaurant28;-9.32
User5820;Restaurant52;-9.66
User41293;Restaurant28;3.16
User45737;Restaurant27;2.91
User17893;Restaurant54;4.37
User47420;Restaurant62;5.29
